user_id,risk_level,fraud_count,risk_score,risk_bucket
USER_033713,1,1,37,low
USER_011732,1,1,32,low
USER_143692,3,4,79,high
USER_035755,1,1,14,low
USER_146329,1,1,21,low
USER_112848,1,0,30,low
USER_181664,1,0,21,low
USER_108372,1,1,27,low
USER_185062,3,3,84,high
USER_186068,1,0,30,low
USER_016770,1,1,14,low
USER_097557,1,1,31,low
USER_053188,1,1,34,low
USER_180377,2,2,42,mid
USER_031256,1,0,28,low
USER_042441,3,4,77,high
USER_121773,2,1,67,mid
USER_100026,1,1,38,low
USER_159152,1,0,29,low
USER_195751,3,5,96,high
USER_107441,1,1,37,low
USER_048703,1,1,39,low
USER_164065,3,3,98,high
USER_164221,2,1,46,mid
USER_166990,1,1,19,low
USER_049134,1,1,10,low
USER_136070,3,6,84,high
USER_080394,2,3,50,mid
USER_124340,1,0,35,low
USER_012148,3,7,73,high
USER_032546,1,1,26,low
USER_183225,3,8,90,high
USER_000113,2,2,53,mid
USER_111395,3,3,76,high
USER_083510,3,3,77,high
USER_103093,1,1,10,low
USER_057825,3,6,85,high
USER_198831,1,0,38,low
USER_130132,3,9,71,high
USER_091802,1,1,15,low
USER_196487,1,1,39,low
USER_169779,3,5,80,high
USER_155042,1,0,27,low
USER_075216,1,1,23,low
USER_007084,2,2,63,mid
USER_005281,2,3,42,mid
USER_000337,2,3,55,mid
USER_041700,3,6,79,high
USER_137681,2,2,60,mid
USER_010104,3,3,87,high
USER_031972,1,1,16,low
USER_167962,3,5,73,high
USER_065622,2,2,44,mid
USER_155987,1,0,11,low
USER_070314,1,1,21,low
USER_127169,3,7,88,high
USER_115600,1,0,11,low
USER_019463,3,6,77,high
USER_029779,2,1,65,mid
USER_166283,3,4,88,high
USER_049332,1,1,14,low
USER_037637,1,0,37,low
USER_180523,1,1,23,low
USER_163942,1,0,36,low
USER_024212,3,8,78,high
USER_001777,3,5,91,high
USER_195627,1,0,18,low
USER_012546,2,1,47,mid
USER_027284,1,1,19,low
USER_045884,1,0,33,low
USER_009588,3,3,74,high
USER_196174,2,2,52,mid
USER_011996,2,1,66,mid
USER_063173,1,0,36,low
USER_105853,3,8,93,high
USER_018364,1,1,14,low
USER_164570,1,0,30,low
USER_190483,2,1,59,mid
USER_008574,3,3,76,high
USER_195867,1,1,26,low
USER_147682,2,3,49,mid
USER_093354,2,1,49,mid
USER_022195,1,0,34,low
USER_087496,1,1,23,low
USER_148988,1,1,18,low
USER_082759,1,0,34,low
USER_085353,3,4,88,high
USER_073119,1,1,35,low
USER_165980,2,3,68,mid
USER_194154,1,0,22,low
USER_084103,1,0,39,low
USER_138667,1,1,31,low
USER_181326,2,3,66,mid
USER_068226,1,0,25,low
USER_188559,2,2,61,mid
USER_036336,2,3,47,mid
USER_184629,2,1,47,mid
USER_171658,2,2,59,mid
USER_150470,2,1,49,mid
USER_193272,2,3,51,mid
USER_115670,1,0,28,low
USER_176933,2,3,40,mid
USER_197613,1,0,10,low
USER_182957,2,2,44,mid
USER_067116,1,0,28,low
USER_005300,3,9,95,high
USER_035004,1,1,26,low
USER_143048,1,0,20,low
USER_129712,2,2,43,mid
USER_031128,1,0,30,low
USER_060184,1,1,39,low
USER_139308,2,2,41,mid
USER_172700,1,0,35,low
USER_119941,1,0,24,low
USER_052816,1,0,14,low
USER_010034,1,0,29,low
USER_071608,1,1,18,low
USER_116628,2,3,46,mid
USER_135216,2,2,57,mid
USER_100781,1,1,22,low
USER_036661,3,3,77,high
USER_041970,1,1,23,low
USER_145706,3,9,99,high
USER_038979,1,0,26,low
USER_044254,1,0,27,low
USER_183668,1,0,22,low
USER_014121,1,0,14,low
USER_041636,1,1,13,low
USER_179205,3,3,75,high
USER_105715,1,1,29,low
USER_097683,1,0,17,low
USER_147224,1,0,37,low
USER_009215,1,0,28,low
USER_133906,3,9,88,high
USER_170437,1,0,37,low
USER_131248,3,6,76,high
USER_070128,3,8,70,high
USER_017198,2,1,44,mid
USER_121594,2,1,56,mid
USER_137511,1,0,26,low
USER_172764,1,0,26,low
USER_166507,1,1,16,low
USER_028551,1,1,23,low
USER_196265,1,0,35,low
USER_044171,2,2,49,mid
USER_037097,3,3,94,high
USER_144760,1,0,34,low
USER_041145,1,1,23,low
USER_031381,1,0,32,low
USER_073922,1,1,37,low
USER_161457,2,3,42,mid
USER_103311,3,7,94,high
USER_096073,1,1,35,low
USER_028391,3,3,88,high
USER_157999,2,3,41,mid
USER_034798,3,5,78,high
USER_110178,1,0,11,low
USER_077356,2,1,53,mid
USER_080159,1,0,34,low
USER_133931,2,1,46,mid
USER_194311,1,1,26,low
USER_141768,2,2,57,mid
USER_120601,2,3,63,mid
USER_094593,1,0,31,low
USER_037298,3,3,71,high
USER_061261,1,1,32,low
USER_028139,3,6,71,high
USER_049985,1,1,27,low
USER_118153,1,1,30,low
USER_051868,1,1,39,low
USER_084018,2,2,64,mid
USER_128321,2,3,61,mid
USER_165290,3,4,81,high
USER_001876,1,0,24,low
USER_096662,3,4,70,high
USER_174970,1,1,13,low
USER_001247,1,0,39,low
USER_051547,1,0,36,low
USER_121948,1,1,18,low
USER_059277,2,1,45,mid
USER_085242,1,1,30,low
USER_199301,3,3,83,high
USER_109714,2,1,47,mid
USER_190039,2,3,43,mid
USER_168214,1,1,14,low
USER_081788,2,2,43,mid
USER_196411,3,5,86,high
USER_000476,3,8,95,high
USER_115250,3,8,88,high
USER_097475,3,7,74,high
USER_119216,3,9,93,high
USER_041658,1,0,15,low
USER_162968,1,1,23,low
USER_035218,2,1,46,mid
USER_140603,2,1,41,mid
USER_051361,1,1,10,low
USER_003862,2,3,69,mid
USER_065462,1,0,15,low
USER_089963,1,0,15,low
USER_083245,2,3,44,mid
USER_112595,2,3,66,mid
USER_195810,3,4,89,high
USER_176394,2,1,47,mid
USER_121949,1,0,16,low
USER_055019,1,1,20,low
USER_052596,1,1,32,low
USER_074365,2,1,53,mid
USER_070170,1,0,13,low
USER_068134,1,1,34,low
USER_193149,3,9,86,high
USER_122105,3,6,90,high
USER_148584,1,0,37,low
USER_145417,1,0,35,low
USER_064107,2,3,40,mid
USER_152570,1,0,19,low
USER_004306,1,0,27,low
USER_081908,2,3,69,mid
USER_005266,1,1,35,low
USER_017650,1,1,19,low
USER_089545,2,2,55,mid
USER_153465,2,3,61,mid
USER_129250,3,8,93,high
USER_153585,1,0,23,low
USER_043457,1,0,11,low
USER_131659,2,1,67,mid
USER_068976,1,1,21,low
USER_013991,1,1,33,low
USER_098938,1,0,32,low
USER_142986,1,0,32,low
USER_118931,1,1,15,low
USER_037590,1,1,21,low
USER_022883,1,0,19,low
USER_191271,1,0,35,low
USER_010737,1,1,31,low
USER_111133,2,2,68,mid
USER_186249,1,0,22,low
USER_165131,1,1,19,low
USER_180014,1,0,18,low
USER_140763,3,4,84,high
USER_022369,1,0,33,low
USER_125800,1,1,33,low
USER_095190,1,1,10,low
USER_159193,1,1,33,low
USER_173642,1,1,18,low
USER_067254,1,1,24,low
USER_165261,3,8,86,high
USER_094614,1,1,12,low
USER_018027,1,1,37,low
USER_073605,1,0,17,low
USER_148293,2,1,62,mid
USER_152304,2,1,69,mid
USER_083321,3,8,99,high
USER_055945,2,3,48,mid
USER_019056,1,0,37,low
USER_129132,3,8,84,high
USER_099411,2,3,57,mid
USER_083251,2,2,58,mid
USER_012024,3,6,90,high
USER_119302,2,1,40,mid
USER_000243,1,1,29,low
USER_099032,1,1,19,low
USER_077256,3,5,71,high
USER_183101,1,0,32,low
USER_073708,1,1,30,low
USER_112601,1,1,17,low
USER_160086,2,1,43,mid
USER_175287,1,0,32,low
USER_052573,1,1,26,low
USER_019078,1,1,25,low
USER_161692,3,4,73,high
USER_168992,2,3,46,mid
USER_193710,1,1,30,low
USER_135247,1,1,29,low
USER_101764,3,4,71,high
USER_119516,3,3,94,high
USER_120526,1,0,22,low
USER_052571,3,4,87,high
USER_036695,1,0,21,low
USER_072064,3,6,99,high
USER_010977,2,3,45,mid
USER_165586,1,0,22,low
USER_171802,3,5,84,high
USER_089856,2,1,55,mid
USER_007388,3,9,78,high
USER_008018,2,2,40,mid
USER_155594,1,0,13,low
USER_182642,2,2,54,mid
USER_135338,3,5,99,high
USER_101890,1,0,10,low
USER_126560,1,1,11,low
USER_070692,1,1,15,low
USER_050019,1,1,24,low
USER_025926,2,2,50,mid
USER_012223,1,1,19,low
USER_120627,2,3,55,mid
USER_084617,2,2,56,mid
USER_191464,1,0,16,low
USER_120936,3,3,87,high
USER_124522,1,1,34,low
USER_001669,2,1,65,mid
USER_187217,1,0,37,low
USER_056127,3,3,83,high
USER_121635,2,1,68,mid
USER_160675,1,1,30,low
USER_114333,1,0,26,low
USER_101358,1,0,19,low
USER_198860,3,3,83,high
USER_139108,2,1,68,mid
USER_174060,1,0,27,low
USER_039933,2,3,54,mid
USER_101841,1,0,33,low
USER_172148,3,4,83,high
USER_174129,2,1,50,mid
USER_194772,2,2,61,mid
USER_076096,1,1,24,low
USER_041917,1,0,14,low
USER_055271,1,1,13,low
USER_113918,1,1,12,low
USER_129122,1,0,21,low
USER_043684,3,3,77,high
USER_187117,3,5,81,high
USER_096933,1,1,38,low
USER_112620,2,2,55,mid
USER_166100,2,3,44,mid
USER_122488,1,1,28,low
USER_134905,1,1,11,low
USER_068298,1,1,20,low
USER_035980,1,1,22,low
USER_110528,3,7,78,high
USER_108232,3,7,87,high
USER_042323,2,1,42,mid
USER_183822,3,4,75,high
USER_133006,1,0,31,low
USER_197612,1,0,20,low
USER_176958,3,5,87,high
USER_090454,1,0,36,low
USER_175939,3,7,84,high
USER_097428,2,3,44,mid
USER_141410,2,3,62,mid
USER_059750,2,2,40,mid
USER_116019,3,6,90,high
USER_198143,1,0,24,low
USER_188167,1,0,11,low
USER_191617,1,1,14,low
USER_065821,1,1,37,low
USER_032755,3,3,81,high
USER_189311,3,4,77,high
USER_120979,2,3,49,mid
USER_151338,1,0,27,low
USER_068666,2,1,68,mid
USER_065269,3,6,70,high
USER_048352,1,1,39,low
USER_068785,1,1,19,low
USER_124453,1,0,33,low
USER_197915,1,1,33,low
USER_091078,3,5,99,high
USER_157674,3,9,79,high
USER_061510,2,2,46,mid
USER_112374,1,0,19,low
USER_131700,3,4,98,high
USER_139082,3,8,79,high
USER_199316,2,3,60,mid
USER_023304,2,2,47,mid
USER_072460,3,9,98,high
USER_156814,1,1,20,low
USER_015234,1,1,33,low
USER_094150,2,1,65,mid
USER_043083,2,3,47,mid
USER_076415,1,0,27,low
USER_023081,1,0,16,low
USER_187989,1,0,10,low
USER_063500,1,0,26,low
USER_022497,1,0,34,low
USER_107627,2,3,61,mid
USER_133402,3,7,88,high
USER_164801,3,3,88,high
USER_016056,2,2,41,mid
USER_062564,2,1,56,mid
USER_043087,1,1,17,low
USER_188148,2,1,41,mid
USER_079122,3,6,81,high
USER_067944,2,2,67,mid
USER_025934,2,2,67,mid
USER_141020,1,1,12,low
USER_149565,2,2,45,mid
USER_085085,2,2,51,mid
USER_004565,1,0,14,low
USER_012582,2,3,45,mid
USER_049380,1,1,37,low
USER_001428,1,0,34,low
USER_075610,1,0,24,low
USER_107551,1,0,39,low
USER_113352,3,4,96,high
USER_106482,1,1,34,low
USER_077948,1,0,30,low
USER_038267,1,0,11,low
USER_102611,3,8,99,high
USER_171352,3,3,95,high
USER_101813,2,3,64,mid
USER_026175,1,0,30,low
USER_109304,1,1,36,low
USER_136375,1,0,16,low
USER_103384,1,1,16,low
USER_015491,2,2,41,mid
USER_024975,1,1,12,low
USER_183218,1,0,35,low
USER_156535,2,1,47,mid
USER_136171,1,0,13,low
USER_111847,3,5,81,high
USER_069479,2,1,59,mid
USER_000920,2,3,63,mid
USER_120103,1,1,16,low
USER_096097,2,3,45,mid
USER_130019,2,3,54,mid
USER_088366,1,1,28,low
USER_075600,2,1,40,mid
USER_068062,3,7,85,high
USER_011026,1,1,36,low
USER_068724,3,9,83,high
USER_075426,1,1,25,low
USER_143015,2,3,55,mid
USER_177440,1,0,16,low
USER_056859,3,9,73,high
USER_068409,1,0,38,low
USER_144508,1,1,27,low
USER_108353,1,1,23,low
USER_002403,1,1,20,low
USER_179801,3,9,77,high
USER_061586,3,3,70,high
USER_129280,3,9,79,high
USER_065369,2,2,63,mid
USER_172923,1,0,14,low
USER_010003,1,0,10,low
USER_094679,1,0,13,low
USER_043939,1,1,39,low
USER_146206,1,1,23,low
USER_184384,1,1,18,low
USER_084658,1,1,19,low
USER_033459,1,0,30,low
USER_085022,2,2,52,mid
USER_018249,1,1,14,low
USER_164468,3,7,74,high
USER_100429,3,3,78,high
USER_079933,3,7,92,high
USER_083603,1,0,19,low
USER_112736,1,0,30,low
USER_031059,1,0,39,low
USER_049883,2,1,45,mid
USER_195551,3,5,90,high
USER_147954,2,3,64,mid
USER_081106,1,0,17,low
USER_147691,1,0,23,low
USER_123363,2,2,58,mid
USER_062598,1,0,19,low
USER_045623,2,3,60,mid
USER_053478,3,7,88,high
USER_128200,1,1,28,low
USER_079436,2,1,51,mid
USER_169876,3,4,78,high
USER_086859,1,1,12,low
USER_041734,1,0,29,low
USER_147341,2,3,43,mid
USER_072091,2,2,45,mid
USER_107184,1,0,20,low
USER_181181,1,1,23,low
USER_080078,2,1,41,mid
USER_008003,1,0,26,low
USER_000820,3,9,98,high
USER_058955,1,0,13,low
USER_154917,1,0,10,low
USER_044879,2,2,45,mid
USER_068576,1,1,13,low
USER_181743,1,1,34,low
USER_176562,3,3,82,high
USER_079079,3,9,76,high
USER_138629,3,3,91,high
USER_101551,1,0,21,low
USER_150740,3,6,79,high
USER_069075,3,7,99,high
USER_157384,3,9,98,high
USER_106362,3,9,77,high
USER_146025,2,2,57,mid
USER_115453,1,1,15,low
USER_155385,2,2,54,mid
USER_085935,2,2,53,mid
USER_058115,1,1,36,low
USER_198557,2,3,42,mid
USER_048623,1,0,13,low
USER_165115,1,1,20,low
USER_041570,1,1,13,low
USER_047102,2,2,42,mid
USER_050162,3,8,74,high
USER_062008,1,0,39,low
USER_000074,3,3,75,high
USER_185645,1,1,21,low
USER_130654,1,0,26,low
USER_067632,2,3,42,mid
USER_052004,3,7,86,high
USER_138341,3,9,85,high
USER_195126,1,1,37,low
USER_069355,3,5,84,high
USER_175900,2,3,47,mid
USER_026507,2,1,49,mid
USER_056712,2,3,68,mid
USER_083787,1,0,25,low
USER_011179,1,1,27,low
USER_158103,1,1,11,low
USER_050209,1,0,28,low
USER_126472,1,1,18,low
USER_019813,1,1,20,low
USER_183364,2,3,67,mid
USER_051759,1,0,16,low
USER_090908,1,1,18,low
USER_011222,1,1,12,low
USER_181331,2,3,66,mid
USER_158244,2,1,52,mid
USER_106030,1,0,10,low
USER_032327,1,0,37,low
USER_033476,1,0,31,low
USER_115140,2,3,41,mid
USER_141256,1,0,13,low
USER_148806,2,2,64,mid
USER_048015,1,1,13,low
USER_142635,3,7,96,high
USER_078099,1,1,27,low
USER_111621,1,0,19,low
USER_098837,1,0,12,low
USER_029480,1,0,35,low
USER_069535,1,1,22,low
USER_110936,2,3,40,mid
USER_187939,3,6,84,high
USER_024289,2,3,56,mid
USER_178202,2,1,51,mid
USER_071325,2,2,61,mid
USER_030029,2,1,53,mid
USER_112559,3,8,86,high
USER_052255,1,1,39,low
USER_114806,1,1,34,low
USER_042511,1,0,38,low
USER_044926,1,0,33,low
USER_188187,2,3,49,mid
USER_102625,1,0,17,low
USER_062101,1,0,39,low
USER_165458,3,9,71,high
USER_042891,2,1,56,mid
USER_008348,3,4,78,high
USER_140383,1,0,39,low
USER_087764,1,1,35,low
USER_005598,1,1,36,low
USER_122694,2,1,45,mid
USER_053421,3,9,76,high
USER_145723,3,6,77,high
USER_135228,1,0,30,low
USER_126048,2,1,54,mid
USER_044770,1,0,17,low
USER_078694,1,1,13,low
USER_179244,2,2,68,mid
USER_006414,3,4,86,high
USER_042820,1,1,11,low
USER_129942,1,0,39,low
USER_153705,2,3,56,mid
USER_160324,2,3,67,mid
USER_049580,2,2,51,mid
USER_048847,2,1,64,mid
USER_196016,2,3,49,mid
USER_134926,2,2,45,mid
USER_136745,1,0,29,low
USER_103805,1,0,39,low
USER_122904,2,2,49,mid
USER_003858,1,1,28,low
USER_006658,1,1,27,low
USER_110058,1,0,21,low
USER_131895,1,0,39,low
USER_007266,2,3,66,mid
USER_015524,1,0,10,low
USER_055149,1,1,15,low
USER_036285,2,2,54,mid
USER_172393,1,0,37,low
USER_077009,3,6,94,high
USER_012675,3,3,90,high
USER_135408,3,6,87,high
USER_123508,2,2,51,mid
USER_086860,1,0,29,low
USER_186607,1,0,20,low
USER_158450,3,8,88,high
USER_063177,3,9,85,high
USER_182886,2,3,61,mid
USER_050435,2,2,63,mid
USER_132181,1,0,19,low
USER_023787,3,5,92,high
USER_131955,1,1,32,low
USER_198485,3,9,93,high
USER_083326,2,1,55,mid
USER_027428,1,1,12,low
USER_009235,1,0,19,low
USER_009044,2,1,56,mid
USER_015281,3,4,96,high
USER_009793,1,1,35,low
USER_106025,1,0,39,low
USER_034960,3,3,89,high
USER_008678,1,0,22,low
USER_117133,2,1,48,mid
USER_015338,2,2,61,mid
USER_146345,1,1,16,low
USER_161589,2,3,45,mid
USER_146274,1,1,39,low
USER_084648,1,1,34,low
USER_176014,2,3,47,mid
USER_113593,1,0,21,low
USER_156753,2,1,69,mid
USER_034382,1,0,22,low
USER_127330,2,3,66,mid
USER_092593,3,3,73,high
USER_013637,1,1,38,low
USER_150801,1,0,28,low
USER_168351,1,1,24,low
USER_188641,1,1,18,low
USER_086059,3,6,78,high
USER_100805,1,1,38,low
USER_151028,1,1,16,low
USER_067750,1,1,14,low
USER_132598,2,2,43,mid
USER_034733,1,0,34,low
USER_126661,1,0,15,low
USER_043399,3,9,97,high
USER_150440,1,0,31,low
USER_181627,3,8,71,high
USER_154578,2,2,53,mid
USER_081056,2,1,59,mid
USER_119333,1,0,12,low
USER_078798,1,0,19,low
USER_003377,1,0,13,low
USER_174690,3,4,92,high
USER_151118,3,5,86,high
USER_021146,2,3,61,mid
USER_043184,2,3,63,mid
USER_195045,1,1,33,low
USER_092609,2,1,40,mid
USER_011690,2,2,47,mid
USER_031862,2,1,54,mid
USER_082813,1,1,24,low
USER_160479,2,3,46,mid
USER_176435,3,9,97,high
USER_103874,3,5,81,high
USER_120831,1,0,35,low
USER_051596,2,3,68,mid
USER_147550,3,6,83,high
USER_155801,1,0,17,low
USER_041310,1,1,20,low
USER_078497,1,1,32,low
USER_150648,1,1,10,low
USER_114225,1,1,10,low
USER_071913,2,3,55,mid
USER_194109,1,1,25,low
USER_056368,1,1,13,low
USER_090898,1,1,35,low
USER_082574,3,3,85,high
USER_107051,2,2,62,mid
USER_006354,1,0,20,low
USER_138170,1,0,26,low
USER_193474,2,3,52,mid
USER_134115,1,1,28,low
USER_028757,1,0,13,low
USER_027338,1,0,22,low
USER_166732,1,0,18,low
USER_101607,1,1,19,low
USER_122346,1,0,25,low
USER_183951,1,0,15,low
USER_046930,2,1,64,mid
USER_105111,1,1,21,low
USER_114534,2,1,60,mid
USER_142609,1,1,16,low
USER_078304,2,3,50,mid
USER_102413,2,1,63,mid
USER_062614,1,0,11,low
USER_127689,2,3,64,mid
USER_043111,2,3,60,mid
USER_091167,2,1,41,mid
USER_134866,1,1,37,low
USER_105051,1,1,20,low
USER_195954,2,3,66,mid
USER_100823,1,1,15,low
USER_015110,2,1,67,mid
USER_169077,1,1,14,low
USER_051238,2,3,48,mid
USER_080030,3,6,70,high
USER_009017,2,1,41,mid
USER_105125,2,1,66,mid
USER_112439,2,2,60,mid
USER_045454,1,0,18,low
USER_061742,2,3,64,mid
USER_046753,2,1,65,mid
USER_173092,2,3,59,mid
USER_080430,1,1,39,low
USER_190688,2,3,58,mid
USER_006214,1,0,18,low
USER_107342,1,0,34,low
USER_073132,1,1,23,low
USER_179440,2,2,43,mid
USER_078145,1,1,28,low
USER_098110,1,0,15,low
USER_186839,2,2,59,mid
USER_053446,1,0,11,low
USER_176379,1,1,34,low
USER_076636,3,3,97,high
USER_061700,2,2,44,mid
USER_046670,1,1,12,low
USER_061562,3,4,73,high
USER_179146,2,3,56,mid
USER_072014,3,6,80,high
USER_014271,1,0,21,low
USER_068172,2,2,65,mid
USER_034988,2,3,44,mid
USER_093550,1,0,12,low
USER_081314,3,9,73,high
USER_127405,1,1,22,low
USER_198068,2,2,69,mid
USER_121101,2,1,49,mid
USER_153858,1,0,36,low
USER_084388,3,8,76,high
USER_070124,2,1,63,mid
USER_133569,1,1,15,low
USER_121003,2,1,64,mid
USER_122357,1,1,32,low
USER_168100,1,1,24,low
USER_083715,1,0,20,low
USER_142104,2,3,42,mid
USER_163437,3,8,71,high
USER_003110,1,1,22,low
USER_055389,3,6,92,high
USER_110404,1,1,31,low
USER_020000,1,0,20,low
USER_012607,2,1,65,mid
USER_071093,2,1,62,mid
USER_011831,1,1,18,low
USER_026133,3,3,71,high
USER_141374,3,4,87,high
USER_077057,1,1,35,low
USER_121201,2,2,65,mid
USER_006888,1,0,11,low
USER_122086,2,2,63,mid
USER_123538,1,0,18,low
USER_167843,1,0,26,low
USER_007339,3,8,80,high
USER_081370,1,0,26,low
USER_115528,1,0,39,low
USER_140813,3,4,98,high
USER_133393,1,0,18,low
USER_069830,1,0,36,low
USER_016291,1,1,29,low
USER_178576,1,0,15,low
USER_060474,2,3,55,mid
USER_175801,1,0,20,low
USER_091968,2,3,41,mid
USER_155942,3,5,73,high
USER_022671,1,1,24,low
USER_109657,3,8,87,high
USER_055593,1,1,22,low
USER_044138,2,2,65,mid
USER_034391,2,1,69,mid
USER_195218,1,0,37,low
USER_109489,2,2,46,mid
USER_077804,2,1,55,mid
USER_134504,1,0,14,low
USER_069614,1,0,39,low
USER_097652,1,0,27,low
USER_185827,1,0,13,low
USER_192508,2,3,65,mid
USER_167760,2,3,45,mid
USER_045192,3,4,88,high
USER_147990,1,1,15,low
USER_095316,3,3,87,high
USER_043992,1,1,11,low
USER_175591,1,1,31,low
USER_036102,3,7,98,high
USER_191590,2,2,51,mid
USER_063804,2,3,64,mid
USER_198585,3,3,96,high
USER_167558,2,2,55,mid
USER_041022,3,6,97,high
USER_100355,1,0,32,low
USER_117516,1,0,21,low
USER_185687,1,1,34,low
USER_192227,2,1,62,mid
USER_063549,1,0,11,low
USER_052023,3,5,97,high
USER_104737,1,0,22,low
USER_048101,2,3,42,mid
USER_084317,2,1,56,mid
USER_196173,1,1,38,low
USER_006350,1,0,28,low
USER_040767,3,9,93,high
USER_072916,2,3,59,mid
USER_056199,3,7,73,high
USER_182884,2,2,65,mid
USER_061612,3,4,91,high
USER_090783,3,4,75,high
USER_184540,3,5,87,high
USER_172209,1,1,30,low
USER_199384,2,3,42,mid
USER_033415,3,3,78,high
USER_106128,2,2,64,mid
USER_178308,1,1,13,low
USER_006023,2,1,44,mid
USER_145693,1,1,10,low
USER_071513,1,1,39,low
USER_109753,1,1,17,low
USER_078424,1,1,11,low
USER_121979,3,5,92,high
USER_131383,3,4,96,high
USER_099154,1,0,12,low
USER_164645,2,1,47,mid
USER_105704,2,2,59,mid
USER_040009,1,1,25,low
USER_089625,1,1,38,low
USER_019567,1,0,16,low
USER_096493,3,5,71,high
USER_144868,1,0,19,low
USER_139499,1,0,15,low
USER_063474,1,0,32,low
USER_144302,2,2,51,mid
USER_014232,3,9,98,high
USER_124242,1,1,12,low
USER_095335,1,0,33,low
USER_073514,2,3,47,mid
USER_140333,1,1,30,low
USER_174673,2,1,40,mid
USER_197703,2,1,44,mid
USER_090034,1,1,29,low
USER_129543,2,1,59,mid
USER_063605,2,1,59,mid
USER_110060,1,0,32,low
USER_133541,1,1,20,low
USER_174065,3,5,92,high
USER_132625,1,0,38,low
USER_127350,3,6,96,high
USER_121421,2,3,65,mid
USER_134743,2,1,52,mid
USER_081611,1,1,39,low
USER_016884,2,3,56,mid
USER_127373,2,2,43,mid
USER_006287,2,2,54,mid
USER_127120,1,0,11,low
USER_104262,3,9,76,high
USER_056561,1,0,18,low
USER_056394,3,7,93,high
USER_083007,1,0,39,low
USER_106165,2,2,47,mid
USER_141355,1,1,27,low
USER_053969,1,0,37,low
USER_105186,2,1,52,mid
USER_191855,2,3,68,mid
USER_049287,1,0,14,low
USER_035655,1,1,34,low
USER_058287,2,2,55,mid
USER_024181,3,5,88,high
USER_007679,2,3,41,mid
USER_022392,1,1,32,low
USER_022465,1,1,34,low
USER_005306,1,1,37,low
USER_191746,3,6,70,high
USER_157216,1,1,23,low
USER_066681,1,1,10,low
USER_076446,2,3,60,mid
USER_171062,1,0,35,low
USER_117126,2,3,62,mid
USER_190689,2,2,56,mid
USER_165513,1,0,36,low
USER_178759,2,2,46,mid
USER_169923,3,9,78,high
USER_019176,3,8,98,high
USER_178629,3,6,86,high
USER_015519,1,0,39,low
USER_164865,1,1,10,low
USER_081020,1,1,22,low
USER_105438,1,0,11,low
USER_115287,3,8,77,high
USER_190127,1,1,10,low
USER_027603,1,1,29,low
USER_046872,3,8,73,high
USER_093370,2,2,59,mid
USER_073403,1,0,11,low
USER_116882,2,2,66,mid
USER_183295,2,3,50,mid
USER_044967,3,8,81,high
USER_174209,1,1,37,low
USER_021153,3,4,85,high
USER_020422,1,0,22,low
USER_094141,3,5,81,high
USER_156046,1,0,11,low
USER_050938,1,0,19,low
USER_199696,2,1,44,mid
USER_185973,1,0,17,low
USER_115720,3,3,85,high
USER_191504,1,1,17,low
USER_082354,2,1,62,mid
USER_097666,1,1,35,low
USER_011031,2,1,65,mid
USER_090193,3,7,99,high
USER_138019,1,0,23,low
USER_102871,2,3,54,mid
USER_164883,2,2,41,mid
USER_037364,2,1,47,mid
USER_159624,1,1,11,low
USER_034013,1,1,20,low
USER_190895,2,1,68,mid
USER_093083,1,1,16,low
USER_166173,3,4,94,high
USER_151170,1,1,31,low
USER_081599,2,3,49,mid
USER_156312,1,1,34,low
USER_122109,2,2,65,mid
USER_160513,2,3,46,mid
USER_089063,2,2,60,mid
USER_076331,1,0,36,low
USER_150092,2,2,65,mid
USER_040465,2,3,69,mid
USER_132330,2,1,50,mid
USER_002195,3,3,76,high
USER_164936,1,0,16,low
USER_027852,1,0,39,low
USER_109375,3,4,94,high
USER_088619,3,8,71,high
USER_067582,3,4,77,high
USER_088251,1,0,31,low
USER_105888,1,0,15,low
USER_175673,1,0,27,low
USER_097711,1,1,24,low
USER_051576,2,1,51,mid
USER_175113,2,1,51,mid
USER_087195,1,0,10,low
USER_077984,1,1,30,low
USER_025819,1,0,36,low
USER_164836,1,0,15,low
USER_140693,2,3,41,mid
USER_110939,3,4,90,high
USER_044298,1,1,20,low
USER_106331,1,1,28,low
USER_007444,2,3,48,mid
USER_119739,2,3,60,mid
USER_022473,1,1,22,low
USER_026344,1,0,39,low
USER_173534,2,3,63,mid
USER_049057,1,0,38,low
USER_191982,3,9,74,high
USER_199765,2,1,65,mid
USER_145507,2,1,58,mid
USER_082130,2,1,65,mid
USER_178880,2,3,55,mid
USER_137449,1,0,19,low
USER_087720,1,1,33,low
USER_027992,1,0,14,low
USER_111957,1,1,34,low
USER_175315,2,3,58,mid
USER_008622,2,2,46,mid
USER_125152,1,1,23,low
USER_105946,3,6,72,high
USER_035342,2,3,41,mid
USER_083449,2,3,68,mid
USER_087681,1,0,32,low
USER_108064,1,1,29,low
USER_163536,3,7,93,high
USER_091010,3,6,91,high
USER_080474,1,0,17,low
USER_159899,1,1,29,low
USER_149572,1,0,10,low
USER_091282,2,1,65,mid
USER_119223,2,2,44,mid
USER_063765,2,1,41,mid
USER_131297,2,1,49,mid
USER_096404,1,0,35,low
USER_069457,3,7,88,high
USER_129550,3,9,79,high
USER_165411,2,3,41,mid
USER_076915,1,1,37,low
USER_032223,1,1,12,low
USER_080975,2,1,57,mid
